ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1027321685,S10 LTZ 2.5 4X4 AT FLEX,56.066 km  |  Câmbio: Automático  |  Flex  |  ,R$ 148.500,"Teresina, Parque Piauí - DDD 86","2 mai, 00:00",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-2-5-4x4-at-flex-1027321685,2022-05-04,,pi,
1020039232,Chevrolet Onix 2021 1.0 turbo flex ltz automático,36.395 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.590,"Teresina, Vermelha - DDD 86","1 mai, 23:11",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-2021-1-0-turbo-flex-ltz-automatico-1020039232,2022-05-04,,pi,2021
995771415,Renault Logan 2020 1.0 12v sce flex life manual,60.441 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.990,"Teresina, Vermelha - DDD 86","1 mai, 23:11",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-2020-1-0-12v-sce-flex-life-manual-995771415,2022-05-04,,pi,2020
1015105623,Toyota Hilux Sw4 2.8 SRX 4X4 7 LUGARES 16V TURBO INTERCOOLER DIESEL 4P AUTOMÁTICO,34.903 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 339.900,"Parnaíba, Reis Veloso - DDD 86","1 mai, 23:03",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-8-srx-4x4-7-lugares-16v-turbo-intercooler-diesel-4p-automatico-1015105623,2022-05-04,,pi,2020
1027313164,Vendo Saveiro Cross ano 12/13,71.624 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.000,Boqueirão do Piauí - DDD 86,"1 mai, 22:58",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-saveiro-cross-ano-12-13-1027313164,2022-05-04,,pi,2012
1027312660,Frontier 2013,160.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 115.000,"Teresina, Centro - DDD 86","1 mai, 22:56",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/frontier-2013-1027312660,2022-05-04,,pi,2013
1027310454,Gol 1.0 ,67.300 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.000,"Teresina, Cristo Rei - DDD 86","1 mai, 22:47",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-1027310454,2022-05-04,,pi,2019
1005247157,Toro diesel ,12.500 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 205.000,"Picos, Bela Vista - DDD 89","1 mai, 22:47",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/toro-diesel-1005247157,2022-05-04,,pi,2022
1027310247,Citroen c3 xtr 2007/2008 1.4 flex,175.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 12.000,"Teresina, Vale Quem Tem - DDD 86","1 mai, 22:47",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-xtr-2007-2008-1-4-flex-1027310247,2022-05-04,,pi,2008
1027309820,S10 LTZ 2013 FLEX,190.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 89.000,"Teresina, Porto do Centro - DDD 86","1 mai, 22:45",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-2013-flex-1027309820,2022-05-04,,pi,2013
1018809313,VENDO AUDI A3 SEDAN 1.4 TFSI FLEX TIPTRONIC 4P,55.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 110.000,"Teresina, Jóquei - DDD 86","1 mai, 22:22",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-audi-a3-sedan-1-4-tfsi-flex-tiptronic-4p-1018809313,2022-05-04,,pi,
997993377,Amarok Se cd 4x4 diesel ano 2015/16 ,156.675 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 110.990,"Teresina, Vermelha - DDD 86","1 mai, 22:21",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/amarok-se-cd-4x4-diesel-ano-2015-16-997993377,2022-05-04,,pi,2016
994137047,Bmw X1 Turbo Activ SDrive X-Line 2.0 Aut. Flex,25.310 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 261.900,"Teresina, Fátima - DDD 86","1 mai, 22:15",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-turbo-activ-sdrive-x-line-2-0-aut-flex-994137047,2022-05-04,,pi,2021
983214374,Volkswagen Amarok 3.0 V6 TDI DIESEL HIGHLINE CD 4MOTION AUTOMÁTICO,33.157 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 245.900,"Teresina, Fátima - DDD 86","1 mai, 22:08",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-3-0-v6-tdi-diesel-highline-cd-4motion-automatico-983214374,2022-05-04,,pi,2020
1027305089,Polo 1.0,25.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.000,"Teresina, Pedra Miúda - DDD 86","1 mai, 22:05",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/polo-1-0-1027305089,2022-05-04,,pi,2021
1027302269,Ford Ka 2015,59.000.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,"Teresina, Gurupi - DDD 86","1 mai, 21:58",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2015-1027302269,2022-05-04,,pi,2015
1027301920,Hb20 vision modelo 2020,54.169 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.000,"Teresina, São Pedro - DDD 86","1 mai, 21:58",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hb20-vision-modelo-2020-1027301920,2022-05-04,,pi,2020
994709218,x2 drive 20i m sport,17.150 km  |  Câmbio: Automático  |  Flex  |  ,R$ 241.990,"Teresina, Centro - DDD 86","1 mai, 21:41",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/x2-drive-20i-m-sport-994709218,2022-05-04,,pi,2018
966327647,Polo Msi 1.6 ,29.750 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.990,"Teresina, Santa Isabel - DDD 86","1 mai, 21:38",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-1-6-966327647,2022-05-04,,pi,2020
1004498415,Fit Ex 2020,19.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.890,"Teresina, São Cristóvão - DDD 86","1 mai, 21:33",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fit-ex-2020-1004498415,2022-05-04,,pi,2020
838740325,Hyundai Ix35 2.0 Mpfi gl 16v,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 161.990,"Teresina, Jóquei - DDD 86","1 mai, 21:23",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hyundai-ix35-2-0-mpfi-gl-16v-838740325,2022-05-04,,pi,2022
1027294503,Mitsubishi Triton 2015 diesel 4x4 (86)9- *,92.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 128.900,"Teresina, Vermelha - DDD 86","1 mai, 21:19",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-triton-2015-diesel-4x4-86-9-1027294503,2022-05-04,,pi,2015
992662825,Corolla Cross XRE 2022/2023,5.032 km  |  Câmbio: Automático  |  Flex  |  ,R$ 165.900,"Teresina, Fátima - DDD 86","1 mai, 20:59",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-cross-xre-2022-2023-992662825,2022-05-04,,pi,2021
974081344,VENDO AUDI A3 2016 1.4 T FLEX TIPTRONIC (NOVO VALOR),56.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.000,"Teresina, Fátima - DDD 86","1 mai, 20:47",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-audi-a3-2016-1-4-t-flex-tiptronic-novo-valor-974081344,2022-05-04,,pi,2016
1008842830,Chevrolet Onix Ltz 1.4 ,52.526 km  |  Câmbio: Manual  |  Flex  |  ,R$ 68.900,"Teresina, Fátima - DDD 86","1 mai, 20:47",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-ltz-1-4-1008842830,2022-05-04,,pi,2021
1020841632,COROLLA GLI AUT 2016,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.900,"Teresina, Recanto das Palmeiras - DDD 86","1 mai, 20:43",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-aut-2016-1020841632,2022-05-04,,pi,2016
1027282875,Montana LS 2012,97.303 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 33.000,"Teresina, Centro - DDD 86","1 mai, 20:36",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/montana-ls-2012-1027282875,2022-05-04,,pi,
1027282317,Sandero 1.6 2013 ( Entrada de 3500 e mais 48x 1090) Carro faz 11 econômico bom pra uber,98 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.800,"Teresina, Vermelha - DDD 86","1 mai, 20:33",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-6-2013-entrada-de-3500-e-mais-48x-1090-carro-faz-11-economico-bom-pra-uber-1027282317,2022-05-04,,pi,2013
1016476336,Hb20 X Premium 1.6 At Flex,63.146 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.900,"Teresina, Nossa Senhora das Graças - DDD 86","1 mai, 20:22",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hb20-x-premium-1-6-at-flex-1016476336,2022-05-04,,pi,2017
968003258,Toyota Hilux 2.8  TURBO DIESEL CD SRV 4X4 AUTOMÁTICO,91.047 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 240.900,"Teresina, São Pedro - DDD 86","1 mai, 19:54",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2-8-turbo-diesel-cd-srv-4x4-automatico-968003258,2022-05-04,,pi,2019
1021767483,Strada Volcano 0km automático ,100 km  |  Câmbio: Automático  |  Flex  |  ,R$ 136.990,"Teresina, Vermelha - DDD 86","1 mai, 19:48",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-volcano-0km-automatico-1021767483,2022-05-04,,pi,2022
1022365358,Fiat 500 Sport Air 1.4 Manual (Flex),78.933 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.900,"Teresina, Nossa Senhora das Graças - DDD 86","1 mai, 19:40",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-500-sport-air-1-4-manual-flex-1022365358,2022-05-04,,pi,2012
1027268546,Venda.,180.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.500,"Picos, Ipueiras - DDD 89","1 mai, 19:39",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/venda-1027268546,2022-05-04,,pi,2014
1027265646,Jeep Ford em bom estado,160.000 km  |  Câmbio: Manual  |  Gasolina  |  ,,Pimenteiras - DDD 89,"1 mai, 19:23",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/jeep-ford-em-bom-estado-1027265646,2022-05-04,,pi,1982
957354489,HILUX SW4 2018/2019 2.8 SRX 4X4 7 LUGARES 16V TURBO INTERCOOLER DIESEL 4P AUTOMÁTICO,56.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 309.990,"Teresina, Vermelha - DDD 86","1 mai, 19:18",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-2018-2019-2-8-srx-4x4-7-lugares-16v-turbo-intercooler-diesel-4p-automatico-957354489,2022-05-04,,pi,2019
1024754920,Polo TSI 1.0 comfortline 18/19,98.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.990,"Teresina, Jóquei - DDD 86","1 mai, 19:17",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/polo-tsi-1-0-comfortline-18-19-1024754920,2022-05-04,,pi,2019
1027262350, VOYAGE 1.6,158.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.990,"Teresina, Vale Quem Tem - DDD 86","1 mai, 19:13",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-1027262350,2022-05-04,,pi,2009
1027253186,Vendo um Corolla dual vvt-i flex2014/15 ,123.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 78.000,"Teresina, Fátima - DDD 86","1 mai, 18:43",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-corolla-dual-vvt-i-flex2014-15-1027253186,2022-05-04,,pi,2014
1027252307,Palio Attractive 1.4 2015 Novinho R$41.900,84.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.900,"Teresina, Vermelha - DDD 86","1 mai, 18:38",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-1-4-2015-novinho-r-41-900-1027252307,2022-05-04,,pi,2015
1027251203,"Clio 2014, 1.0 Extra",69.900 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.000,Batalha - DDD 86,"1 mai, 18:32",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/clio-2014-1-0-extra-1027251203,2022-05-04,,pi,2014
1027250469,Vende Parati 1.6,58.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.500,"Teresina, Angelim - DDD 86","1 mai, 18:28",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vende-parati-1-6-1027250469,2022-05-04,,pi,1998
1021770972,SW4 SR 2015 Flex  5l,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 111.990,"Teresina, Vermelha - DDD 86","1 mai, 18:24",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/sw4-sr-2015-flex-5l-1021770972,2022-05-04,,pi,2015
1027248570,Duster Techroad 2.0 Automático Ano:13/13 Zerada Apenas:R$48.900,91.000 km  |  Câmbio: Automático  |  ,R$ 48.900,"Teresina, Vermelha - DDD 86","1 mai, 18:19",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/duster-techroad-2-0-automatico-ano-13-13-zerada-apenas-r-48-900-1027248570,2022-05-04,,pi,2013
1022409168,Saveiro Robust 1.6   2020 na garantia ate janeiro 2023,37.200 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.000,"Teresina, Novo Horizonte - DDD 86","1 mai, 18:18",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/saveiro-robust-1-6-2020-na-garantia-ate-janeiro-2023-1022409168,2022-05-04,,pi,2020
969516367,Toyota Hilux Sw4 2.8 SRX DIAMOND 4X4 7 LUGARES 16V TURBO INTERCOOLER DIESEL 4P AUTOMATICO,74.684 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 335.900,"Teresina, Fátima - DDD 86","1 mai, 18:17",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-8-srx-diamond-4x4-7-lugares-16v-turbo-intercooler-diesel-4p-automatico-969516367,2022-05-04,,pi,2019
1027246382,Cruze LTZ 2014,113 km  |  Câmbio: Automático  |  Flex  |  ,R$ 63.000,"Teresina, Esplanada - DDD 86","1 mai, 18:13",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/cruze-ltz-2014-1027246382,2022-05-04,,pi,2014
1009707916,Gol Msi 1.6 Automático (Flex),36.683 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.900,"Teresina, Nossa Senhora das Graças - DDD 86","1 mai, 18:13",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-msi-1-6-automatico-flex-1009707916,2022-05-04,,pi,2020
1027243810,Duster Dynamique 2.0 4x4 Manual 6 Marchas 2013 Apenas:48.900,87.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.900,"Teresina, Vermelha - DDD 86","1 mai, 18:07",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-2-0-4x4-manual-6-marchas-2013-apenas-48-900-1027243810,2022-05-04,,pi,2013
1027243528,Carro bem conservado,82.535 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.900,Inhuma - DDD 89,"1 mai, 18:07",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/carro-bem-conservado-1027243528,2022-05-04,,pi,2011
1019373514,FIAT TORO 2017/2018 1.8 16V EVO FLEX FREEDOM AT6,87.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.990,"Teresina, Vermelha - DDD 86","1 mai, 18:04",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2017-2018-1-8-16v-evo-flex-freedom-at6-1019373514,2022-05-04,,pi,2018
1022256284,FIESTA SEDAN CLASS 1.6 2012,57.833 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.500,"Teresina, Cristo Rei - DDD 86","1 mai, 18:02",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiesta-sedan-class-1-6-2012-1022256284,2022-05-04,,pi,
979340389,"Toro Volcano AT9 Diesel 4x4 Top de Linha, chave presencial e partida remota",127.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 126.990,"Teresina, Tabajaras - DDD 86","1 mai, 17:56",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-at9-diesel-4x4-top-de-linha-chave-presencial-e-partida-remota-979340389,2022-05-04,,pi,2017
1023588809,Voyage Trend 1.0 2015,128.000 km  |  Câmbio: Manual  |  Flex  |  ,,"Teresina, Cidade Nova - DDD 86","1 mai, 17:55",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/voyage-trend-1-0-2015-1023588809,2022-05-04,,pi,2015
968739962,VOYAGE 1.6 MSI ,57.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Picos, Bela Vista - DDD 89","1 mai, 17:55",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-msi-968739962,2022-05-04,,pi,2016
1014038899,Spin Premier At 1.8,41.750 km  |  Câmbio: Automático  |  Flex  |  ,R$ 102.990,"Teresina, Santa Isabel - DDD 86","1 mai, 17:49",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/spin-premier-at-1-8-1014038899,2022-05-04,,pi,2021
1027238015,Gol ano 98 Completo ,250.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,Água Branca - DDD 86,"1 mai, 17:48",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/gol-ano-98-completo-1027238015,2022-05-04,,pi,1998
1015104130,Toyota Hilux Sw4 2.8 D-4D TURBO DIESEL SRX 7L 4X4 AUTOMÁTICO,50.199 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 377.900,"Teresina, Fátima - DDD 86","1 mai, 17:38",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-8-d-4d-turbo-diesel-srx-7l-4x4-automatico-1015104130,2022-05-04,,pi,2021
1027235420,Carro,60.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 28.000,"Teresina, Centro - DDD 86","1 mai, 17:33",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/carro-1027235420,2022-05-04,,pi,2013
1011852360,Strada CD Working 1.4 2016,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 71.990,"Teresina, Santa Isabel - DDD 86","1 mai, 17:31",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-cd-working-1-4-2016-1011852360,2022-05-04,,pi,2016
993308638,Strada fire 1.4cabine simples ano 2011/2012,164.077 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.990,"Teresina, Vermelha - DDD 86","1 mai, 16:56",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/strada-fire-1-4cabine-simples-ano-2011-2012-993308638,2022-05-04,,pi,2012
1005363311,FORD RANGER XLT 3.2,66.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 195.990,"Teresina, Noivos - DDD 86","1 mai, 16:38",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xlt-3-2-1005363311,2022-05-04,,pi,2019
1019607515,Compass S 2021 Diesel 4x4,950 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 220.000,"Teresina, Jóquei - DDD 86","1 mai, 16:23",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/compass-s-2021-diesel-4x4-1019607515,2022-05-04,,pi,2021
1027217135,Amarok Trendline 2016 TDI 4x4 Diesel 2.0 Automática ,150.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 130.000,Canto do Buriti - DDD 89,"1 mai, 16:18",https://pi.olx.com.br/regiao-de-picos-e-floriano/autos-e-pecas/carros-vans-e-utilitarios/amarok-trendline-2016-tdi-4x4-diesel-2-0-automatica-1027217135,2022-05-04,,pi,2016
1017533622,Civic lxr 2014 aut,89.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 71.000,"Teresina, Cidade Nova - DDD 86","1 mai, 16:14",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/civic-lxr-2014-aut-1017533622,2022-05-04,,pi,
1027208286,HB 20 hatch 2018,64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.000,"Teresina, Bela Vista - DDD 86","1 mai, 15:54",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/hb-20-hatch-2018-1027208286,2022-05-04,,pi,
1027208100,Vendo Classic 2014/2015,0 km  |  ,R$ 35.000,"Teresina, São Raimundo - DDD 86","1 mai, 15:53",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-classic-2014-2015-1027208100,2022-05-04,,pi,2014
1027207818,Vendo saveiro trendline 21/22,22.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.000,"Teresina, Morros - DDD 86","1 mai, 15:52",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/vendo-saveiro-trendline-21-22-1027207818,2022-05-04,,pi,2022
1027206829,HONDA FIT 1.5 2017/2018 AUTOMÁTICO,50.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.990,"Teresina, Bom Princípio - DDD 86","1 mai, 15:47",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-1-5-2017-2018-automatico-1027206829,2022-05-04,,pi,2018
1027205350,Fiat Linea Essence 1.8- 2013,60.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.500,Teresina - DDD 86,"1 mai, 15:41",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/fiat-linea-essence-1-8-2013-1027205350,2022-05-04,,pi,2013
1027204811,S10 4X4 2.4,107.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 130.000,"Teresina, Uruguai - DDD 86","1 mai, 15:39",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/s10-4x4-2-4-1027204811,2022-05-04,,pi,2015
1027202923,R$ 45.500 Ecosport automático SUV 2.0,104.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 45.500,"Teresina, Angelim - DDD 86","1 mai, 15:30",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/r-45-500-ecosport-automatico-suv-2-0-1027202923,2022-05-04,,pi,2013
1027199783,Renault duster techroad,110.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,Ilha Grande - DDD 86,"1 mai, 15:17",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-techroad-1027199783,2022-05-04,,pi,2013
1015105164,Toyota Hilux Sw4 2.8 SRX 4X4 7 LUGARES 16V TURBO INTERCOOLER DIESEL 4P AUTOMÁTICO,81.674 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 344.900,"Teresina, São Pedro - DDD 86","1 mai, 15:01",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-8-srx-4x4-7-lugares-16v-turbo-intercooler-diesel-4p-automatico-1015105164,2022-05-04,,pi,2020
987911134,Toyota Hilux Sw4 2.7 SRV 7 LUGARES 4X2 16V FLEX 4P AUTOMÁTICO,37.334 km  |  Câmbio: Automático  |  Flex  |  ,R$ 231.900,"Teresina, Fátima - DDD 86","1 mai, 15:01",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-7-srv-7-lugares-4x2-16v-flex-4p-automatico-987911134,2022-05-04,,pi,2020
982568462,Toyota Rav4 2.5 VVT-IE HYBRID S AWD CVT,29.873 km  |  Câmbio: Automático  |  Flex  |  ,R$ 227.900,"Teresina, São Pedro - DDD 86","1 mai, 14:51",https://pi.olx.com.br/regiao-de-teresina-e-parnaiba/autos-e-pecas/carros-vans-e-utilitarios/toyota-rav4-2-5-vvt-ie-hybrid-s-awd-cvt-982568462,2022-05-04,,pi,
