ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1026859007,"Fiat Siena ELX 1.4 Flex - 2009/2010 - R$ 33.000,00",118.093 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.000,Cacoal - DDD 69,"30 abr, 12:30",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-elx-1-4-flex-2009-2010-r-33-000-00-1026859007,2022-05-04,,ro,2010
1026858677,Fiorino ,999 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 6.000,"Porto Velho, São Francisco - DDD 69","30 abr, 12:29",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiorino-1026858677,2022-05-04,,ro,1995
1026857006,seminovos,31.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.990,"Porto Velho, Mato Grosso - DDD 69","30 abr, 12:24",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/seminovos-1026857006,2022-05-04,,ro,2019
1026852024,"VW Gol City 1.6 Flex - 2013/2014 - R$ 43.000,00",80.411 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.000,Cacoal - DDD 69,"30 abr, 12:12",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-city-1-6-flex-2013-2014-r-43-000-00-1026852024,2022-05-04,,ro,2014
988094940,PT CRUISER LIMITED 2.4 AUTOMATICO IMPECAVEL ,105.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 35.500,"Porto Velho, Nossa Senhora das Graças - DDD 69","30 abr, 11:55",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/pt-cruiser-limited-2-4-automatico-impecavel-988094940,2022-05-04,,ro,2007
1026841553,Ram 2500 Laramie 6.7 Turbo Diesel 2016/16,75.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 315.000,"Porto Velho, Centro - DDD 69","30 abr, 11:54",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ram-2500-laramie-6-7-turbo-diesel-2016-16-1026841553,2022-05-04,,ro,2016
1022388579,FIAT SIENA EL 1.0 mpi Fire Flex 8V 4p,149.568 km  |  Câmbio: Automático  |  Flex  |  ,R$ 31.900,"Ariquemes, Setor 04 - DDD 69","30 abr, 11:26",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-el-1-0-mpi-fire-flex-8v-4p-1022388579,2022-05-04,,ro,2010
1026833265,Fiat Estrada adventure 1.8  16val. Dualogic flex cabine dupla,81.193 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 59.000,"Porto Velho, Costa e Silva - DDD 69","30 abr, 11:21",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-estrada-adventure-1-8-16val-dualogic-flex-cabine-dupla-1026833265,2022-05-04,,ro,2015
1026831381,Corsa 97 ,950.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 3.500,"Porto Velho, Maringá - DDD 69","30 abr, 11:17",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corsa-97-1026831381,2022-05-04,,ro,1997
1002616873,JEEP Renegade LNGTD AT D 4P,24.284 km  |  Câmbio: Automático  |  Flex  |  ,R$ 125.990,"Porto Velho, Nova Porto Velho - DDD 69","30 abr, 11:16",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-lngtd-at-d-4p-1002616873,2022-05-04,,ro,2021
1026831054,Corolla - Imperdível!,138 km  |  Câmbio: Automático  |  Flex  |  ,R$ 63.000,Nova Mamoré - DDD 69,"30 abr, 11:16",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-imperdivel-1026831054,2022-05-04,,ro,2012
1010382703,ECOSPORT 2019/2020 2.0 DIRECT FLEX STORM 4WD AUTOMÁTICO,64.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 98.900,"Porto Velho, São Cristóvão - DDD 69","30 abr, 11:09",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2019-2020-2-0-direct-flex-storm-4wd-automatico-1010382703,2022-05-04,,ro,2020
1026826900,55.000,15 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.000,Candeias do Jamari - DDD 69,"30 abr, 11:06",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/55-000-1026826900,2022-05-04,,ro,2013
1026824422,CORSA -PARA VENDER LOGO,10.000.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 17.000,"Porto Velho, Eldorado - DDD 69","30 abr, 11:01",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corsa-para-vender-logo-1026824422,2022-05-04,,ro,2007
1025007696,VW Tiguan AllSpace R-Line 20/20,40.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 237.000,"Porto Velho, Triângulo - DDD 69","30 abr, 10:58",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-tiguan-allspace-r-line-20-20-1025007696,2022-05-04,,ro,2020
1026820455,Automóvel ,95.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 9.900,"Porto Velho, Pedrinhas - DDD 69","30 abr, 10:53",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/automovel-1026820455,2022-05-04,,ro,2001
991066565,HILUX SRX 2019/20 ,72.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 290.000,Rolim de Moura - DDD 69,"30 abr, 10:52",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2019-20-991066565,2022-05-04,,ro,2020
1026819625,Pálio Fire Way 2015,57.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 35.000,"Porto Velho, Conceição - DDD 69","30 abr, 10:51",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-way-2015-1026819625,2022-05-04,,ro,
1026814156,BMW X1 ,52.000 km  |  Câmbio: Automático  |  ,R$ 82.000,"Porto Velho, Liberdade - DDD 69","30 abr, 10:31",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-1026814156,2022-05-04,,ro,2013
1026808105,VW/ GOL TRENDLINE 1.0 G7 COMPLETO ,45.770 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,Rolim de Moura - DDD 69,"30 abr, 10:13",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-trendline-1-0-g7-completo-1026808105,2022-05-04,,ro,2018
1026800323,S10 High Country 2.8 Turbo Diesel 2021/22,5.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 275.000,"Porto Velho, Centro - DDD 69","30 abr, 09:57",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-high-country-2-8-turbo-diesel-2021-22-1026800323,2022-05-04,,ro,2022
1026795541,KA cheirando a novo,26.800 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Porto Velho, Pedrinhas - DDD 69","30 abr, 09:39",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ka-cheirando-a-novo-1026795541,2022-05-04,,ro,2020
1017163946,HB20X 2016/2016 1.6 16V STYLE FLEX 4P MANUAL,37.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 67.900,"Porto Velho, São Cristóvão - DDD 69","30 abr, 09:38",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hb20x-2016-2016-1-6-16v-style-flex-4p-manual-1017163946,2022-05-04,,ro,2016
1026791404,Vendo ou troco por carro de carroceria ,105 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Ariquemes, Área Ind - DDD 69","30 abr, 09:20",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-por-carro-de-carroceria-1026791404,2022-05-04,,ro,2012
1016394876,Carro,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 162.000,Jaru - DDD 69,"30 abr, 08:32",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/carro-1016394876,2022-05-04,,ro,2019
1008265358,COROLLA 2019/2019 1.8 GLI UPPER 16V FLEX 4P AUTOMÁTICO,67.050 km  |  Câmbio: Automático  |  Flex  |  ,R$ 98.130,"Porto Velho, Lagoa - DDD 69","30 abr, 08:11",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-2019-2019-1-8-gli-upper-16v-flex-4p-automatico-1008265358,2022-05-04,,ro,2019
1026761811,Caminhão HR 2.5-91.600 km - Diesel,91.600 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 75.000,"Ji-Paraná, Área Rural de Ji-Paraná - DDD 69","30 abr, 07:21",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/caminhao-hr-2-5-91-600-km-diesel-1026761811,2022-05-04,,ro,2012
1026747675,Voyage 1.6 imotion ,161.616 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 12.000,"Porto Velho, Nova Floresta - DDD 69","30 abr, 06:29",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-imotion-1026747675,2022-05-04,,ro,
1026736706,Sw4 ,69.568 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 285.000,Rolim de Moura - DDD 69,"30 abr, 05:55",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/sw4-1026736706,2022-05-04,,ro,2017
1026726270,Civic 2011 1.8,89.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 49.000,"Porto Velho, Aponiã - DDD 69","30 abr, 03:05",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/civic-2011-1-8-1026726270,2022-05-04,,ro,
1026698124,Carro Strada adventure 2002,5.000 km  |  ,,"Porto Velho, Socialista - DDD 69","30 abr, 00:37",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/carro-strada-adventure-2002-1026698124,2022-05-04,,ro,2002
1026694230,Vende-se Fiat uno way,22.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,Jaru - DDD 69,"30 abr, 00:24",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-fiat-uno-way-1026694230,2022-05-04,,ro,
1026694210,Civic 2008 manual,146.000 km  |  Câmbio: Manual  |  ,R$ 22.000,"Porto Velho, Novo Horizonte - DDD 69","30 abr, 00:23",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/civic-2008-manual-1026694210,2022-05-04,,ro,
1026691414,Ford fiesta 2014,76.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.500,"Porto Velho, Cidade Jardim - DDD 69","30 abr, 00:04",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-2014-1026691414,2022-05-04,,ro,2014
1026687594,Onix  LT 1.4  2014 2015,72.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.000,"Porto Velho, Floresta - DDD 69","29 abr, 23:52",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-4-2014-2015-1026687594,2022-05-04,,ro,2015
1026658837,Vendo Savero 97 / 1.8 Ap tudo ok,545 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.500,Jaru - DDD 69,"29 abr, 22:38",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-savero-97-1-8-ap-tudo-ok-1026658837,2022-05-04,,ro,1997
1023826695,Corolla xei 2022 impecável ,3.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 151.900,Rolim de Moura - DDD 69,"29 abr, 22:32",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2022-impecavel-1023826695,2022-05-04,,ro,2022
1026656864,Carro corsa96 ,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 2.500,"Porto Velho, Industrial - DDD 69","29 abr, 22:31",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/carro-corsa96-1026656864,2022-05-04,,ro,
1026654213,S10 executiva diesel 4x4 ano 2007,0 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 65.000,"Porto Velho, Vista Alegre do Abunã - DDD 69","29 abr, 22:23",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-executiva-diesel-4x4-ano-2007-1026654213,2022-05-04,,ro,2007
1026650790,"Vende-se , semi-novo ",69.038 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.000,"Cacoal, Santo Antônio - DDD 69","29 abr, 22:15",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-semi-novo-1026650790,2022-05-04,,ro,2015
1026649458,S10 LTZ 2.8 Diesel Automática ,140.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 128.000,"Porto Velho, Embratel - DDD 69","29 abr, 22:11",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-2-8-diesel-automatica-1026649458,2022-05-04,,ro,2013
1026644962,Ford/ka SEv 1.0 2020/2020,32.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.000,"Porto Velho, Floresta - DDD 69","29 abr, 22:01",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sev-1-0-2020-2020-1026644962,2022-05-04,,ro,2020
1026642790,VW Bora,20.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.500,"Porto Velho, Flodoaldo Pontes Pinto - DDD 69","29 abr, 21:58",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-bora-1026642790,2022-05-04,,ro,2001
1026641864,Hb20 Rspec 1.6 automático ,106.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 61.000,"Porto Velho, Olaria - DDD 69","29 abr, 21:54",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hb20-rspec-1-6-automatico-1026641864,2022-05-04,,ro,2016
1019919014,GOL 2012/2013 1.0 MI ECOMOTION 8V FLEX 4P MANUAL G.IV,243.700 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.990,"Porto Velho, Eldorado - DDD 69","29 abr, 21:52",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/gol-2012-2013-1-0-mi-ecomotion-8v-flex-4p-manual-g-iv-1019919014,2022-05-04,,ro,
1008087454,STRADA 2019/2020 1.4 MPI HARD WORKING CS 8V FLEX 2P MANUAL,57.284 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.210,"Porto Velho, Lagoa - DDD 69","29 abr, 21:30",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/strada-2019-2020-1-4-mpi-hard-working-cs-8v-flex-2p-manual-1008087454,2022-05-04,,ro,2020
1026631895,"Vendo, troco, pego ágio dependendo.",0 km  |  Câmbio: Automático  |  Flex  |  ,,"Porto Velho, Triângulo - DDD 69","29 abr, 21:17",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-pego-agio-dependendo-1026631895,2022-05-04,,ro,2010
982083379,ATRADA WORKING 1.4 ,111.111 km  |  Câmbio: Manual  |  Flex  |  ,R$ 35.000,Rolim de Moura - DDD 69,"29 abr, 21:08",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/atrada-working-1-4-982083379,2022-05-04,,ro,
1016471465,HONDA CIVIC EXS 2012/13 ,117.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 71.000,Rolim de Moura - DDD 69,"29 abr, 20:43",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-exs-2012-13-1016471465,2022-05-04,,ro,2013
1000627755,STRADA 2020/2021 1.4 FIRE FLEX ENDURANCE CS MANUAL,64.341 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.350,"Porto Velho, Lagoa - DDD 69","29 abr, 20:39",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/strada-2020-2021-1-4-fire-flex-endurance-cs-manual-1000627755,2022-05-04,,ro,2021
1026613486,Camionete super conservada!!,110.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 94.500,"Porto Velho, Novo Horizonte - DDD 69","29 abr, 20:29",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/camionete-super-conservada-1026613486,2022-05-04,,ro,2015
1026605319,SW4 2.7 SR 4X2 16V Flex4P Automático 2017,72.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 195.000,Ouro Preto do Oeste - DDD 69,"29 abr, 20:10",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/sw4-2-7-sr-4x2-16v-flex4p-automatico-2017-1026605319,2022-05-04,,ro,2017
1026601317,S10 executive 2011 4x4 Diesel ,262 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 88.000,"Cacoal, Village do Sol II - DDD 69","29 abr, 20:01",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/s10-executive-2011-4x4-diesel-1026601317,2022-05-04,,ro,2011
1026598339,Vende-se uma parati,120.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,"Porto Velho, Mariana - DDD 69","29 abr, 19:57",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vende-se-uma-parati-1026598339,2022-05-04,,ro,1997
1024005046,FIAT ARGO 2020/2020 1.0 FIREFLY FLEX DRIVE MANUAL,58.904 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.410,"Porto Velho, Lagoa - DDD 69","29 abr, 19:46",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-2020-2020-1-0-firefly-flex-drive-manual-1024005046,2022-05-04,,ro,2020
1026591568,GOL FLEX 1.0 2020,65.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.999,"Porto Velho, Conceição - DDD 69","29 abr, 19:36",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/gol-flex-1-0-2020-1026591568,2022-05-04,,ro,2020
1026591139,Vw/ gol  1000I,624.255 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 6.000,"Porto Velho, Flodoaldo Pontes Pinto - DDD 69","29 abr, 19:33",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-1000i-1026591139,2022-05-04,,ro,1996
1026589136,Ford Ranger 2017,120.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 125.000,"Porto Velho, Centro - DDD 69","29 abr, 19:27",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2017-1026589136,2022-05-04,,ro,
1026581047,Carro ,166.660 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Porto Velho, Socialista - DDD 69","29 abr, 19:13",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/carro-1026581047,2022-05-04,,ro,1999
1017466298,Toyota yaris 1.3 xl 2021 automático ,18.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 90.000,"Porto Velho, Nossa Senhora das Graças - DDD 69","29 abr, 18:53",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/toyota-yaris-1-3-xl-2021-automatico-1017466298,2022-05-04,,ro,2021
1026566645,Palio Actrative 1.4 12/13.Ps.carro está em Ariquemes.,111.111 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.000,"Ji-Paraná, Cafezinho - DDD 69","29 abr, 18:31",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/palio-actrative-1-4-12-13-ps-carro-esta-em-ariquemes-1026566645,2022-05-04,,ro,2013
1026551018,Golf em ótimo estado de conservação ,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 40.000,"Porto Velho, São Cristóvão - DDD 69","29 abr, 17:57",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/golf-em-otimo-estado-de-conservacao-1026551018,2022-05-04,,ro,2010
1026548716,Onix ,79.699 km  |  ,R$ 39.500,"Porto Velho, Novo Horizonte - DDD 69","29 abr, 17:47",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/onix-1026548716,2022-05-04,,ro,2013
1026545902,Hilux SRX 21/21,22.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 308.000,Candeias do Jamari - DDD 69,"29 abr, 17:36",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-21-21-1026545902,2022-05-04,,ro,2021
1026543603,UP TSI Move Turbo,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.000,"Porto Velho, Nova Porto Velho - DDD 69","29 abr, 17:26",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/up-tsi-move-turbo-1026543603,2022-05-04,,ro,2017
1026541682,Strada CD 17/17 com 47 mil rodados ,47.800 km  |  Câmbio: Manual  |  Flex  |  ,R$ 73.000,"Porto Velho, Nova Porto Velho - DDD 69","29 abr, 17:21",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/strada-cd-17-17-com-47-mil-rodados-1026541682,2022-05-04,,ro,2017
1026533776,Fiat ideia 1.4 ,0 km  |  Câmbio: Manual  |  Flex  |  ,,"Porto Velho, Costa e Silva - DDD 69","29 abr, 17:07",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-ideia-1-4-1026533776,2022-05-04,,ro,2008
1026528352,Caminhonete,2.340 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 142.000,Alto Paraíso - DDD 69,"29 abr, 17:01",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-1026528352,2022-05-04,,ro,2015
1026521499,Ranger Limited mod 2019,67.500 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 220.000,Vilhena - DDD 69,"29 abr, 16:53",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-mod-2019-1026521499,2022-05-04,,ro,2019
1026514320,Saveiro trend,82 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,Presidente Médici - DDD 69,"29 abr, 16:43",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trend-1026514320,2022-05-04,,ro,2014
1026514015,Strada Working ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.000,"Porto Velho, Eldorado - DDD 69","29 abr, 16:43",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/strada-working-1026514015,2022-05-04,,ro,2017
1023935163,Hilux SRV 17/17 automática ,1 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 199.900,Rolim de Moura - DDD 69,"29 abr, 16:42",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-17-17-automatica-1023935163,2022-05-04,,ro,2017
1026510981,Vendo ou troco quitada em dias,79.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.000,"Porto Velho, Lagoinha - DDD 69","29 abr, 16:33",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-quitada-em-dias-1026510981,2022-05-04,,ro,2012
1026509086,Honda CR-V,132.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 48.000,"Porto Velho, Militar - DDD 69","29 abr, 16:31",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-cr-v-1026509086,2022-05-04,,ro,2009
1026505774,RANGER LIMITED 4x4 DIESEL 2017,100 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 99.000,"Porto Velho, Flodoaldo Pontes Pinto - DDD 69","29 abr, 16:22",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-4x4-diesel-2017-1026505774,2022-05-04,,ro,
1010904703,"Ford Ranger CD 2.5 XLS 4x2 Manual - 2013/2013 - R$ 86.000,00",130.611 km  |  Câmbio: Manual  |  Flex  |  ,R$ 86.000,Cacoal - DDD 69,"29 abr, 16:12",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-cd-2-5-xls-4x2-manual-2013-2013-r-86-000-00-1010904703,2022-05-04,,ro,2013
998254223,honda/hr-v exl 2.0 at flex,43.757 km  |  Câmbio: Automático  |  Flex  |  ,R$ 140.000,"Porto Velho, Eldorado - DDD 69","29 abr, 16:03",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-exl-2-0-at-flex-998254223,2022-05-04,,ro,2020
1005396738,Toro freedom  automático ,43.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 111.900,"Porto Velho, São Cristóvão - DDD 69","29 abr, 15:42",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-automatico-1005396738,2022-05-04,,ro,2019
1026487531,Vendo Honda Civic Flex 2021,3.100 km  |  Câmbio: Automático  |  Flex  |  ,R$ 145.000,Porto Velho - DDD 69,"29 abr, 15:20",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-civic-flex-2021-1026487531,2022-05-04,,ro,2021
929601622,Fiat toro freedom 4x4 diesel automático 2018,65.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 138.000,"Porto Velho, Nossa Senhora das Graças - DDD 69","29 abr, 15:16",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-4x4-diesel-automatico-2018-929601622,2022-05-04,,ro,2018
1020533435,Chevrolet S10 LTZ 2.8 TDI 4X4 CD 4P,123.122 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 169.900,"Vilhena, Jardim América - DDD 69","29 abr, 15:14",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-ltz-2-8-tdi-4x4-cd-4p-1020533435,2022-05-04,,ro,2016
1026485206,C3 Tendance 2015.,97.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.000,"Porto Velho, Pedrinhas - DDD 69","29 abr, 15:13",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/c3-tendance-2015-1026485206,2022-05-04,,ro,2015
1026474241,Versa Nissan 2013/2014,102.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"Porto Velho, Agenor de Carvalho - DDD 69","29 abr, 14:57",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/versa-nissan-2013-2014-1026474241,2022-05-04,,ro,2014
1026469542,Honda Civic preto ,112 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.000,"Porto Velho, Nova Porto Velho - DDD 69","29 abr, 14:46",https://ro.olx.com.br/rondonia/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-preto-1026469542,2022-05-04,,ro,2012
