ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1023880679,Siena Fire Flex 11/11,127.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.500,"Boa Vista, Cambará - DDD 95","23 abr, 12:00",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/siena-fire-flex-11-11-1023880679,2022-05-04,,rr,
1023877689,Toro Volcano 1.3 Turbo Flex 2022,4.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 162.900,"Boa Vista, Centro - DDD 95","23 abr, 11:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/toro-volcano-1-3-turbo-flex-2022-1023877689,2022-05-04,,rr,2022
1023877650,Volkswagen Voyage VOYAGE 1.6 FLEX 4P,34.825 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.500,"Boa Vista, Calungá - DDD 95","23 abr, 11:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-voyage-voyage-1-6-flex-4p-1023877650,2022-05-04,,rr,2019
1023877166,Vende-se ,135.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 51.900,"Boa Vista, Raiar do Sol - DDD 95","23 abr, 11:52",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1023877166,2022-05-04,,rr,2015
1023875888,Toro Freedom Turbo Diesel 4x4 2019,41.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 134.900,"Boa Vista, Centro - DDD 95","23 abr, 11:48",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-turbo-diesel-4x4-2019-1023875888,2022-05-04,,rr,2019
1023875452,Fiat Toro VOLCANO 4X4 DIESEL ,2.741 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 192.900,"Boa Vista, Calungá - DDD 95","23 abr, 11:46",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-volcano-4x4-diesel-1023875452,2022-05-04,,rr,2022
1023874688,Vende-se ,20.600 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 208.000,"Boa Vista, Raiar do Sol - DDD 95","23 abr, 11:44",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1023874688,2022-05-04,,rr,2021
1023872813,Vende-se ,10 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 316.900,"Boa Vista, Raiar do Sol - DDD 95","23 abr, 11:38",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1023872813,2022-05-04,,rr,2022
1023872743,Fiat Mobi LIKE 1.0 FLEX,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Boa Vista, Calungá - DDD 95","23 abr, 11:38",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-like-1-0-flex-1023872743,2022-05-04,,rr,2017
1023865579,Kicks sl 2018,44.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 95.000,"Boa Vista, Cidade Satélite - DDD 95","23 abr, 11:18",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/kicks-sl-2018-1023865579,2022-05-04,,rr,2018
1004362676,NISSAN MARCH 1.6 MANUAL 2017,49.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.900,Boa Vista - DDD 95,"23 abr, 11:16",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-1-6-manual-2017-1004362676,2022-05-04,,rr,2017
988496923,Toro ultra 2021,30.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 185.700,"Boa Vista, Buritis - DDD 95","23 abr, 10:58",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/toro-ultra-2021-988496923,2022-05-04,,rr,2021
1023852534,Volkswagen Saveiro CROSS CD 1.6 FLEX,68.088 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.900,"Boa Vista, Calungá - DDD 95","23 abr, 10:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-cross-cd-1-6-flex-1023852534,2022-05-04,,rr,2017
1023849926,Volkswagen Saveiro CROSS CE 1.6 FLEX,103.277 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.500,"Boa Vista, Calungá - DDD 95","23 abr, 10:43",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-cross-ce-1-6-flex-1023849926,2022-05-04,,rr,2015
1023848479,FIAT PALIO 1.0 2016,50.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.900,"Boa Vista, São Francisco - DDD 95","23 abr, 10:38",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1-0-2016-1023848479,2022-05-04,,rr,2016
1023848453,Civic lxs automático completo!!,203.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 25.000,"Boa Vista, Asa Branca - DDD 95","23 abr, 10:38",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/civic-lxs-automatico-completo-1023848453,2022-05-04,,rr,2007
1023847487,Chevrolet Prisma SED LTZ 1.4,84.435 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.900,"Boa Vista, Calungá - DDD 95","23 abr, 10:35",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-sed-ltz-1-4-1023847487,2022-05-04,,rr,2015
1023837643,Uno top,111 km  |  Câmbio: Manual  |  Flex  |  ,,"Boa Vista, Alvorada - DDD 95","23 abr, 10:13",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/uno-top-1023837643,2022-05-04,,rr,2008
1023832550,Vendo ou troco por moto  Montana 2011,11.111.111 km  |  ,R$ 9.500,Mucajaí - DDD 95,"23 abr, 10:02",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-por-moto-montana-2011-1023832550,2022-05-04,,rr,2011
997410168,VOLKSWAGEN POLO COMFOTLINE 1.0 TB,4.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 104.900,"Boa Vista, Mecejana - DDD 95","23 abr, 09:48",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-comfotline-1-0-tb-997410168,2022-05-04,,rr,2022
1023818186,Vende-se Corolla 2010 xei 1.8 flex automático.,231.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 54.700,"Boa Vista, Caimbé - DDD 95","23 abr, 09:15",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-corolla-2010-xei-1-8-flex-automatico-1023818186,2022-05-04,,rr,2010
1023817552,Corsa 95/95 em dias Placa Mercosul ,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 6.500,"Boa Vista, Asa Branca - DDD 95","23 abr, 09:14",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/corsa-95-95-em-dias-placa-mercosul-1023817552,2022-05-04,,rr,1995
1023812258,Vende-se Oroch 1.6 manual ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 65.900,"Boa Vista, Centro - DDD 95","23 abr, 09:00",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-oroch-1-6-manual-1023812258,2022-05-04,,rr,2018
1016918324,Toro Ranch 2020 Diesel 4x4,46.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 159.700,"Boa Vista, Buritis - DDD 95","23 abr, 08:47",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/toro-ranch-2020-diesel-4x4-1016918324,2022-05-04,,rr,2020
1023808901,Carro ano 1995,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 7.400,"Boa Vista, Laura Moreira - DDD 95","23 abr, 08:46",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-ano-1995-1023808901,2022-05-04,,rr,1995
1023804073,CLIO 2012,20.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 18.000,"Boa Vista, Jóquei Clube - DDD 95","23 abr, 08:16",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/clio-2012-1023804073,2022-05-04,,rr,2012
1023799138,Carro,111.114 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,"Boa Vista, Cidade Satélite - DDD 95","23 abr, 07:51",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-1023799138,2022-05-04,,rr,2010
1023778349,Vende se Escort Robby,100 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 1.300,"Boa Vista, Jardim Primavera - DDD 95","23 abr, 05:58",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-escort-robby-1023778349,2022-05-04,,rr,1994
1023776493,Vende-se ,31.371 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 11.000,"Boa Vista, Jóquei Clube - DDD 95","23 abr, 04:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1023776493,2022-05-04,,rr,1994
1023764384,Celta 2006,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.000,"Boa Vista, São Francisco - DDD 95","23 abr, 01:59",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/celta-2006-1023764384,2022-05-04,,rr,2006
1023751353,Chevrolet S10 LTZ CTDI DIESEL 4x4 ,89.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 180.000,Boa Vista - DDD 95,"22 abr, 23:34",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-ltz-ctdi-diesel-4x4-1023751353,2022-05-04,,rr,2018
1023750502,OROCH 1.6 2018,99.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.000,"Boa Vista, Caimbé - DDD 95","22 abr, 23:27",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/oroch-1-6-2018-1023750502,2022-05-04,,rr,2018
1023749880,Vendo caminhão Agrale 3/4,100.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 40.000,Boa Vista - DDD 95,"22 abr, 23:22",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-caminhao-agrale-3-4-1023749880,2022-05-04,,rr,1999
976258738,Vendo VOYAGE PLACA PRETA,30.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 35.900,Boa Vista - DDD 95,"22 abr, 23:06",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-placa-preta-976258738,2022-05-04,,rr,1981
1023747917,Vendo Van Furglaine,100.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 75.000,Boa Vista - DDD 95,"22 abr, 23:03",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-van-furglaine-1023747917,2022-05-04,,rr,1999
1023746592,Vendo TIDA 2012 completo,70.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.500,Boa Vista - DDD 95,"22 abr, 22:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-tida-2012-completo-1023746592,2022-05-04,,rr,2012
962171118,Ranger Limited 2022 zero km,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 289.700,"Boa Vista, Buritis - DDD 95","22 abr, 22:35",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-2022-zero-km-962171118,2022-05-04,,rr,2022
1023741099,Corolla VVT-I  filé ,55.965 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.000,Alto Alegre - DDD 95,"22 abr, 22:20",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/corolla-vvt-i-file-1023741099,2022-05-04,,rr,2006
1023726126,L200 triton 2012,11.111.111 km  |  Câmbio: Manual  |  Diesel  |  ,,"Boa Vista, Buritis - DDD 95","22 abr, 21:17",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-2012-1023726126,2022-05-04,,rr,2012
1023720888,Vende se,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 25.000,"Boa Vista, Jardim Caranã - DDD 95","22 abr, 21:03",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-1023720888,2022-05-04,,rr,2006
1023708541,Ranger 2012,214.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 75.000,"Boa Vista, Jardim Tropical - DDD 95","22 abr, 20:36",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/ranger-2012-1023708541,2022-05-04,,rr,2012
1023687695,Hilux CD SR 2014,100.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 101.500,Pacaraima - DDD 95,"22 abr, 20:11",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-sr-2014-1023687695,2022-05-04,,rr,2014
1023683354,Hr-V EX 2018,28.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 104.000,"Boa Vista, Paraviana - DDD 95","22 abr, 20:00",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/hr-v-ex-2018-1023683354,2022-05-04,,rr,2018
1023680052,Carro Ford ka ,112.000 km  |  Gasolina  |  ,R$ 9.990,"Boa Vista, Cauamé - DDD 95","22 abr, 19:48",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/carro-ford-ka-1023680052,2022-05-04,,rr,2006
1023679998,Vende se Gold 99,582.350 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.000,"Boa Vista, Piscicultura - DDD 95","22 abr, 19:48",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gold-99-1023679998,2022-05-04,,rr,1999
1023677533,Eixo traseiro da pampa  ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 650,"Boa Vista, Senador Hélio Campos - DDD 95","22 abr, 19:36",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/eixo-traseiro-da-pampa-1023677533,2022-05-04,,rr,1988
1023676762,Gol GV ,182.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.900,"Boa Vista, Caimbé - DDD 95","22 abr, 19:33",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/gol-gv-1023676762,2022-05-04,,rr,
1023675040,Vendo Montana 2010 25mil ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 25.000,"Boa Vista, Equatorial - DDD 95","22 abr, 19:24",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-montana-2010-25mil-1023675040,2022-05-04,,rr,2010
1023664058,Vendo troco palio 1.0 tem 1.800 de débito<br><br>VALOR: 4.500  CONTATO:99134 27 10,1.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 4.500,"Boa Vista, Pintolândia - DDD 95","22 abr, 18:58",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-palio-1-0-tem-1-800-de-debito-br-br-valor-4-500-contato-99134-27-10-1023664058,2022-05-04,,rr,1999
1023663641,Vende se clássic 2011,120.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Boa Vista, Centenário - DDD 95","22 abr, 18:56",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-classic-2011-1023663641,2022-05-04,,rr,2011
1023662360,OROCH 1.6 2018 cab.Dupla,99.000.369 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.000,"Boa Vista, Caimbé - DDD 95","22 abr, 18:50",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/oroch-1-6-2018-cab-dupla-1023662360,2022-05-04,,rr,2018
1023650621,Vendo Celta 2012,88.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,"Boa Vista, Pricumã - DDD 95","22 abr, 18:07",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-2012-1023650621,2022-05-04,,rr,2012
1020593657,Mercedes Benz exclusive 1.6 turbo automático 2017/18,70.800 km  |  Câmbio: Automático  |  Flex  |  ,R$ 159.000,"Boa Vista, Pricumã - DDD 95","22 abr, 17:47",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-exclusive-1-6-turbo-automatico-2017-18-1020593657,2022-05-04,,rr,
987262820,Onix LT2 2022/2022 zero km,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 92.700,"Boa Vista, Buritis - DDD 95","22 abr, 17:47",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/onix-lt2-2022-2022-zero-km-987262820,2022-05-04,,rr,2022
1023639746,Vendo uma S10,114.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"Boa Vista, Professora Araceli Souto Maior - DDD 95","22 abr, 17:37",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-s10-1023639746,2022-05-04,,rr,2010
1023638560,Vende-se um Fiat uno ano 95,120 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Boa Vista, Treze de Setembro - DDD 95","22 abr, 17:33",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vende-se-um-fiat-uno-ano-95-1023638560,2022-05-04,,rr,1995
1023631219,Palio 97,10 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Boa Vista, Equatorial - DDD 95","22 abr, 17:13",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/palio-97-1023631219,2022-05-04,,rr,1997
1023631110,Corsa Hatch ,138.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.000,"Boa Vista, Santa Tereza - DDD 95","22 abr, 17:13",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/corsa-hatch-1023631110,2022-05-04,,rr,2011
1023624349,Vendo ou troco ,1.111.111.111 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 20.800,"Boa Vista, Olímpico - DDD 95","22 abr, 17:00",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-1023624349,2022-05-04,,rr,2009
1023621681,Hilux diesel 4x4 cambio manual 2013/14,134 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 135.000,"Boa Vista, Pricumã - DDD 95","22 abr, 16:54",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/hilux-diesel-4x4-cambio-manual-2013-14-1023621681,2022-05-04,,rr,2014
1018073394,"SAVEIRO CROSS CABINE DUPLA 2018, 85 mil a vista ou 26 de entrada + parcelas",64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 85.000,"Boa Vista, São Vicente - DDD 95","22 abr, 16:53",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-cabine-dupla-2018-85-mil-a-vista-ou-26-de-entrada-parcelas-1018073394,2022-05-04,,rr,2018
1023621040,Corsa Wind 99,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.000,"Boa Vista, Raiar do Sol - DDD 95","22 abr, 16:51",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-99-1023621040,2022-05-04,,rr,1999
1023614854,Vendo tracker premier 1.4 turbo,30.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.000,"Boa Vista, Tancredo Neves - DDD 95","22 abr, 16:31",https://rr.olx.com.br/roraima/autos-e-pecas/carros-vans-e-utilitarios/vendo-tracker-premier-1-4-turbo-1023614854,2022-05-04,,rr,2018
