ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1017697423,Hyundai IX35 gl at 4P,32.937 km  |  Câmbio: Automático  |  Flex  |  ,R$ 92.000,"Maceió, Mangabeiras - DDD 82","Hoje, 15:12",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/hyundai-ix35-gl-at-4p-1017697423,2022-05-03,,,2018
1028083819,Renault duster,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 83.500,"Maceió, Ponta Verde - DDD 82","Hoje, 15:09",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-1028083819,2022-05-03,,,
1028083314,Golf 2012,140.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.999,Marechal Deodoro - DDD 82,"Hoje, 15:08",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/golf-2012-1028083314,2022-05-03,,,2012
1028082480,Fiat Mobi,32.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.200,"Maceió, Cruz das Almas - DDD 82","Hoje, 15:07",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-1028082480,2022-05-03,,,2021
1028082376,Vendo Strada 2011,140.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 35.000,"Maceió, Santa Amélia - DDD 82","Hoje, 15:07",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-strada-2011-1028082376,2022-05-03,,,2011
1026469988,New Fiesta 1.5 manual ,56.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.990,"Maceió, Jatiúca - DDD 82","Hoje, 15:06",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-1-5-manual-1026469988,2022-05-03,,,2015
1026469988,New Fiesta 1.5 manual ,56.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.990,"Maceió, Jatiúca - DDD 82","Hoje, 15:06",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-1-5-manual-1026469988,2022-05-03,,,2015
1028081943,Cerato 2011,151.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 31.000,"Maceió, Canaã - DDD 82","Hoje, 15:06",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/cerato-2011-1028081943,2022-05-03,,,2011
1028081538,PRISMA LT 1.0 2014 ,126.016 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,Porto Calvo - DDD 82,"Hoje, 15:05",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-0-2014-1028081538,2022-05-03,,,2014
1028080981,Civic LXS 1.8 Aut 2015,95.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 70.000,"Maceió, Gruta de Lourdes - DDD 82","Hoje, 15:04",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/civic-lxs-1-8-aut-2015-1028080981,2022-05-03,,,2015
