ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1028094143,SW4 SRX 2016 EXTRA,77.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 259.900,"Macapá, Pacoval - DDD 96","Hoje, 15:36",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/sw4-srx-2016-extra-1028094143,2022-05-03,,,2016
1028085593,Nissan Kicks SL 1.6 5P,79.158 km  |  Câmbio: Automático  |  Flex  |  ,R$ 94.990,"Macapá, Central - DDD 96","Hoje, 15:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/nissan-kicks-sl-1-6-5p-1028085593,2022-05-03,,,2018
1028082897,Hilux 2012 Srv Diesel Automática ,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 125.000,"Macapá, Buritizal - DDD 96","Hoje, 15:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hilux-2012-srv-diesel-automatica-1028082897,2022-05-03,,,2012
932930577,VENDO UMA LINDA GM MONTANA LS COMPLETA 89MIL KM 2017 / 2018,89.563 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.900,"Macapá, Central - DDD 96","Hoje, 14:52",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-linda-gm-montana-ls-completa-89mil-km-2017-2018-932930577,2022-05-03,,,
1028072084,Repasse de gol 2019 modelo 2020 1.0,58.000 km  |  ,R$ 30.000,"Macapá, Jardim Felicidade - DDD 96","Hoje, 14:50",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/repasse-de-gol-2019-modelo-2020-1-0-1028072084,2022-05-03,,,
1027409050,Polo Highline 200 TSI 1.0 Flex 12V Aut.,9.996 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.000,"Macapá, Buritizal - DDD 96","Hoje, 14:46",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/polo-highline-200-tsi-1-0-flex-12v-aut-1027409050,2022-05-03,,,2020
1028054221,vendo. troco,196 km  |  Câmbio: Manual  |  Flex  |  ,R$ 15.000,"Santana, Fonte Nova - DDD 96","Hoje, 14:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-troco-1028054221,2022-05-03,,,2010
1028046863,Fox que anda,140.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 35.000,"Macapá, São José - DDD 96","Hoje, 13:53",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fox-que-anda-1028046863,2022-05-03,,,2012
1028035479,Saveiro Cross 2019 TOP DE LINHA,47.398 km  |  Câmbio: Manual  |  Flex  |  ,R$ 85.000,Macapá - DDD 96,"Hoje, 13:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-2019-top-de-linha-1028035479,2022-05-03,,,2019
999140998,"Smart Veículos - Chevrolet Onix LTZ 1.0 TB FLEX AUT, 2020/2021 R$ 88.900,00",7.052 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.900,"Macapá, Muca - DDD 96","Hoje, 12:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/smart-veiculos-chevrolet-onix-ltz-1-0-tb-flex-aut-2020-2021-r-88-900-00-999140998,2022-05-03,,,2018
1028019769,Vendo Currier 2010 1.6 rocam ,140.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 20.000,"Macapá, Novo Horizonte - DDD 96","Hoje, 12:36",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-currier-2010-1-6-rocam-1028019769,2022-05-03,,,2010
1028014496,Golf Comfortline 1.4 250 TSI,82.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 74.000,Macapá - DDD 96,"Hoje, 12:26",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/golf-comfortline-1-4-250-tsi-1028014496,2022-05-03,,,2015
1020904237,Gol G8 2019,53.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Macapá, Jardim Equatorial - DDD 96","Hoje, 12:07",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-g8-2019-1020904237,2022-05-03,,,2019
1023661144,Chevrolet Onix LT 1.0 2015,72.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.900,"Macapá, Santa Rita - DDD 96","Hoje, 12:06",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-lt-1-0-2015-1023661144,2022-05-03,,,
1027997791,Mobi de 2020 disponível ,38.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 7.000,Macapá - DDD 96,"Hoje, 11:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/mobi-de-2020-disponivel-1027997791,2022-05-03,,,2020
1027991535,Vendo Strada ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 13.500,"Macapá, Jardim Felicidade - DDD 96","Hoje, 11:44",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-strada-1027991535,2022-05-03,,,2001
1027959585,Repasse Ford Ka,72.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.000,"Macapá, Santa Rita - DDD 96","Hoje, 10:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/repasse-ford-ka-1027959585,2022-05-03,,,2020
1027948112,Carro,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.300,"Santana, Central - DDD 96","Hoje, 10:26",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/carro-1027948112,2022-05-03,,,2017
1010903696,S10 Pick-Up LTZ 2.5 Flex 4x4 CD Aut.,41.867 km  |  Câmbio: Automático  |  Flex  |  ,R$ 162.900,"Macapá, Santa Rita - DDD 96","Hoje, 09:24",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/s10-pick-up-ltz-2-5-flex-4x4-cd-aut-1010903696,2022-05-03,,,2019
1019087643,Onix Sed. Plus Premier 1.0 TB aut.,26.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 93.900,"Macapá, Santa Rita - DDD 96","Hoje, 08:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/onix-sed-plus-premier-1-0-tb-aut-1019087643,2022-05-03,,,2020
1027893552,Vendendo ,125 km  |  Câmbio: Automático  |  Híbrido  |  ,R$ 180.000,"Macapá, Beirol - DDD 96","Hoje, 08:24",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendendo-1027893552,2022-05-03,,,2022
1027890866,Etios cross ,68.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 38.000,"Macapá, Infraero - DDD 96","Hoje, 08:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/etios-cross-1027890866,2022-05-03,,,
1027886654,Vendo Strada motor 1.4 ano 2007,1.253 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 16.500,"Macapá, Pacoval - DDD 96","Hoje, 08:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-strada-motor-1-4-ano-2007-1027886654,2022-05-03,,,2007
1027876886,Corolla ,81.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.000,"Macapá, Jardim Equatorial - DDD 96","Hoje, 07:31",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corolla-1027876886,2022-05-03,,,
1027871762,Ford corrie 1.6 filé ,91.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,"Macapá, Novo Horizonte - DDD 96","Hoje, 07:06",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/ford-corrie-1-6-file-1027871762,2022-05-03,,,2010
1027866251,Vendo uno 2001 $5.900,254.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.900,"Macapá, São Lázaro - DDD 96","Hoje, 06:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-uno-2001-5-900-1027866251,2022-05-03,,,2001
1027806955,Corsa ano 2006,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.000,Calçoene - DDD 96,"Hoje, 00:57",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corsa-ano-2006-1027806955,2022-05-03,,,
1027789813,S10 4X2 FLEX,40.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 110.000,"Macapá, Beirol - DDD 96","Ontem, 23:45",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/s10-4x2-flex-1027789813,2022-05-03,,,2019
1027786247,Vendo uma estrada ,133.345 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 22.000,"Macapá, Zerão - DDD 96","Ontem, 23:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-estrada-1027786247,2022-05-03,,,2004
1004531457,Hb20 Comfortplus 1.0 MT Flex - 2018,32.714 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.000,"Macapá, Trem - DDD 96","Ontem, 22:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfortplus-1-0-mt-flex-2018-1004531457,2022-05-03,,,2018
1011373851,Citroen C3 Tendance 1.5 MT - 2014,145.635 km  |  Câmbio: Manual  |  Flex  |  ,R$ 38.000,"Macapá, Trem - DDD 96","Ontem, 22:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-tendance-1-5-mt-2014-1011373851,2022-05-03,,,2014
1025686487,S10 2.5 flex automática,11.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 185.000,"Macapá, Santa Rita - DDD 96","Ontem, 22:24",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/s10-2-5-flex-automatica-1025686487,2022-05-03,,,2022
1027763388,Venda ,6.552 km  |  Câmbio: Manual  |  Flex  |  ,R$ 15.000,"Santana, Central - DDD 96","Ontem, 21:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/venda-1027763388,2022-05-03,,,
966198689,VW Amarok TDI Diesel manual 2018 CD,101.900 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 113.900,"Macapá, Santa Rita - DDD 96","Ontem, 21:53",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vw-amarok-tdi-diesel-manual-2018-cd-966198689,2022-05-03,,,2018
1021002254,VENDO UM LINDO GM PRISMA 1.4 LT COMPLETO 52MIL KM 2019 / 2019,52.368 km  |  Câmbio: Manual  |  Flex  |  ,R$ 68.900,"Macapá, Central - DDD 96","Ontem, 21:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-lindo-gm-prisma-1-4-lt-completo-52mil-km-2019-2019-1021002254,2022-05-03,,,
1027749355,Repasso saveiro Cross CD ,80.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.000,"Macapá, Julião Ramos - DDD 96","Ontem, 21:17",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/repasso-saveiro-cross-cd-1027749355,2022-05-03,,,2016
1027735891,"Audi a4 , carro pra pessoas exigentes ",70.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 83.900,"Macapá, Beirol - DDD 96","Ontem, 20:46",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/audi-a4-carro-pra-pessoas-exigentes-1027735891,2022-05-03,,,2014
1016033586,Vendo Honda CRV,71.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 72.000,"Macapá, Central - DDD 96","Ontem, 20:26",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-crv-1016033586,2022-05-03,,,2012
1019593350,Chevrolet Onix 1.0 LS 2015 ,68.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.900,"Macapá, Santa Rita - DDD 96","Ontem, 20:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-ls-2015-1019593350,2022-05-03,,,2015
1027710109,Vendo Gol G4 .,199.535 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.000,"Macapá, Buritizal - DDD 96","Ontem, 19:31",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-g4-1027710109,2022-05-03,,,2007
1027709477,Fiat Strada Adventure Cabine Dupla. Oportunidade carro seminovo.,133.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.000,"Macapá, Santa Rita - DDD 96","Ontem, 19:29",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adventure-cabine-dupla-oportunidade-carro-seminovo-1027709477,2022-05-03,,,2013
1010905772,BMW 320I 320iA,69.996 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 68.900,"Macapá, Santa Rita - DDD 96","Ontem, 18:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-320ia-1010905772,2022-05-03,,,2010
1027683273,Tenho carro pra alugar pra aplicativo ,90.000 km  |  Câmbio: Manual  |  Flex  |  ,,Macapá - DDD 96,"Ontem, 18:23",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/tenho-carro-pra-alugar-pra-aplicativo-1027683273,2022-05-03,,,
1027677560,Space fox,48.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Macapá, Jardim Felicidade - DDD 96","Ontem, 18:10",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/space-fox-1027677560,2022-05-03,,,2018
1027676550,Voyage G5 2011/2012,200.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 16.000,"Macapá, Goiabal - DDD 96","Ontem, 18:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/voyage-g5-2011-2012-1027676550,2022-05-03,,,2011
1027675279,Celta,236.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.000,"Santana, Hospitalidade - DDD 96","Ontem, 18:05",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/celta-1027675279,2022-05-03,,,
1027667498,Ford Ka+ 2018 quitado,80.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.900,"Macapá, Brasil Novo - DDD 96","Ontem, 17:50",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2018-quitado-1027667498,2022-05-03,,,2018
1022321833,Toyota Hilux 2.8 SRX 4X4 CD 16V DIESEL 4P AUTOMÁTICO,26.009 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 279.990,"Macapá, Jesus de Nazaré - DDD 96","Ontem, 16:53",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2-8-srx-4x4-cd-16v-diesel-4p-automatico-1022321833,2022-05-03,,,2020
1025169014,Toro endurance turbo diesel 4x4 //// 0km,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 152.990,"Macapá, Santa Rita - DDD 96","Ontem, 16:24",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/toro-endurance-turbo-diesel-4x4-0km-1025169014,2022-05-03,,,2022
1021167722,HB20 R-SPEC 1.6 2017 Completo ,53.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Macapá, Central - DDD 96","Ontem, 16:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hb20-r-spec-1-6-2017-completo-1021167722,2022-05-03,,,2017
1027605779,Carro,250.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 42.500,"Santana, Central - DDD 96","Ontem, 15:45",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/carro-1027605779,2022-05-03,,,2017
1027603391,Mitsubishi Lancer HLT 2.0 CVT 16V 160cv 5P,24.108 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.990,"Macapá, Central - DDD 96","Ontem, 15:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-lancer-hlt-2-0-cvt-16v-160cv-5p-1027603391,2022-05-03,,,2018
1027601293,JEEP Compass Long T270 1.3 TB 4x2 5P,10.738 km  |  Câmbio: Automático  |  Flex  |  ,R$ 169.990,"Macapá, Central - DDD 96","Ontem, 15:34",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-long-t270-1-3-tb-4x2-5p-1027601293,2022-05-03,,,2022
1027598924,"Chevrolet S10 High Country 2.8, 4x4 4P",62.026 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 199.990,"Macapá, Central - DDD 96","Ontem, 15:30",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-high-country-2-8-4x4-4p-1027598924,2022-05-03,,,2019
1027595639,Renault Sandero Intense 1.6 16V 5P,16.401 km  |  Câmbio: Automático  |  Flex  |  ,R$ 75.990,"Macapá, Central - DDD 96","Ontem, 15:24",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-intense-1-6-16v-5p-1027595639,2022-05-03,,,2020
1025131952,HILUX CD 4x4 2.8 DIESEL,33.000 km  |  Câmbio: Manual  |  ,R$ 187.000,"Macapá, Jesus de Nazaré - DDD 96","Ontem, 14:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-4x4-2-8-diesel-1025131952,2022-05-03,,,2020
974980403,VENDO UMA LINDA FIAT TORO FREEDOM 2.0 AT DIESEL 4X4 2018 / 2019,48.256 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 126.900,"Macapá, Central - DDD 96","Ontem, 14:42",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-linda-fiat-toro-freedom-2-0-at-diesel-4x4-2018-2019-974980403,2022-05-03,,,
1027571560,Carro Polo Sadan 1.6 Ano 2009,213.889 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.000,"Macapá, Novo Horizonte - DDD 96","Ontem, 14:35",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/carro-polo-sadan-1-6-ano-2009-1027571560,2022-05-03,,,2009
1016525822,"JEEP RENEGADE super conservado manual 2016, abaixo da tabela Fipe.",65.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"Macapá, Pacoval - DDD 96","Ontem, 14:11",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-super-conservado-manual-2016-abaixo-da-tabela-fipe-1016525822,2022-05-03,,,2016
1027557220,Vendo voyage ,74.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.000,"Macapá, Santa Rita - DDD 96","Ontem, 14:09",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-voyage-1027557220,2022-05-03,,,2013
1027538377,Polo MSI ,70.000 km  |  Câmbio: Manual  |  ,R$ 30.000,"Macapá, Central - DDD 96","Ontem, 13:31",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-1027538377,2022-05-03,,,2018
1027532121,VW/Saveiro CD Rock MB,133.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 65.000,"Macapá, Central - DDD 96","Ontem, 13:23",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vw-saveiro-cd-rock-mb-1027532121,2022-05-03,,,2016
1027507943,Duster Oroch 2017 2.0 16V Flex Dynamique 4P Automático,94.410 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.000,"Macapá, Julião Ramos - DDD 96","Ontem, 12:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/duster-oroch-2017-2-0-16v-flex-dynamique-4p-automatico-1027507943,2022-05-03,,,2017
1027505979,Vendo carro R$ 14500,126.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 14.500,"Macapá, Congós - DDD 96","Ontem, 12:42",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-carro-r-14500-1027505979,2022-05-03,,,2012
1025871853,Golf 1.6 ,114.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 61.000,"Santana, Comercial - DDD 96","Ontem, 12:35",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/golf-1-6-1025871853,2022-05-03,,,2014
1027491927,Tenho 14 mil para comprar um repasse,1 km  |  ,,"Macapá, Infraero - DDD 96","Ontem, 12:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/tenho-14-mil-para-comprar-um-repasse-1027491927,2022-05-03,,,2014
1027489529,Saveiro 2019 1.6 MSI Pepper CD 8V Flex 2P Manual,87.156 km  |  Câmbio: Manual  |  Flex  |  ,R$ 79.000,"Macapá, Julião Ramos - DDD 96","Ontem, 12:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/saveiro-2019-1-6-msi-pepper-cd-8v-flex-2p-manual-1027489529,2022-05-03,,,2019
975887067,"Smart Veículos - Fiat Strada Freedom 1.4 CD, 19/2020, 50.658 Km.  R$ 85.000,00",50.658 km  |  Câmbio: Manual  |  Flex  |  ,R$ 85.000,"Macapá, Muca - DDD 96","Ontem, 11:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/smart-veiculos-fiat-strada-freedom-1-4-cd-19-2020-50-658-km-r-85-000-00-975887067,2022-05-03,,,2020
1016113693,Chevrolet Prisma LT 1.4 2015 Manual Completo,88.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Macapá, Central - DDD 96","Ontem, 11:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-lt-1-4-2015-manual-completo-1016113693,2022-05-03,,,2015
1027475271,S10 2014 2.4 LT 4X2 CD 8V Flex 4P Manual,135.459 km  |  Câmbio: Manual  |  Flex  |  ,R$ 85.000,"Macapá, Julião Ramos - DDD 96","Ontem, 11:42",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/s10-2014-2-4-lt-4x2-cd-8v-flex-4p-manual-1027475271,2022-05-03,,,2014
1027469871,Civic 2012 1.8 EXS 16V Flex 4P Automático,138.408 km  |  Câmbio: Automático  |  Flex  |  ,R$ 66.000,"Macapá, Julião Ramos - DDD 96","Ontem, 11:32",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/civic-2012-1-8-exs-16v-flex-4p-automatico-1027469871,2022-05-03,,,2012
1027469011,Vendo ou troco,230.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 20.000,"Macapá, Novo Buritizal - DDD 96","Ontem, 11:30",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-1027469011,2022-05-03,,,
1027468725,Garanta seu carro novo agora ?,1.013 km  |  ,,"Macapá, Central - DDD 96","Ontem, 11:30",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/garanta-seu-carro-novo-agora-1027468725,2022-05-03,,,2013
1027466734,Prisma 2018 1.4  LTZ 8V Flex 4P Automático,72.772 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.000,"Macapá, Julião Ramos - DDD 96","Ontem, 11:26",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/prisma-2018-1-4-ltz-8v-flex-4p-automatico-1027466734,2022-05-03,,,2018
1027459368,Ford KA 1.0 ,126.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 12.000,"Macapá, Congós - DDD 96","Ontem, 11:14",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-1027459368,2022-05-03,,,2012
1027433042,M E G A - P R O M O Ç Ã O ,203.000 km  |  ,R$ 53.500,"Macapá, Jardim Marco Zero - DDD 96","Ontem, 10:23",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/m-e-g-a-p-r-o-m-o-c-a-o-1027433042,2022-05-03,,,2017
1027430787,Corsa Classic,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 2.831,"Macapá, Central - DDD 96","Ontem, 10:18",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-1027430787,2022-05-03,,,2012
1027426589,Voyagem  2012,999.000 km  |  Câmbio: Semi-Automático  |  Gasolina  |  ,R$ 20.000,"Macapá, Boné Azul - DDD 96","Ontem, 10:10",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/voyagem-2012-1027426589,2022-05-03,,,2012
1024951612,Hyundai HB20 sense 1.0 Mec. ano e mod. 2020,20.041 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.500,"Macapá, Central - DDD 96","Ontem, 09:43",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-sense-1-0-mec-ano-e-mod-2020-1024951612,2022-05-03,,,2020
1027407997,Tracker 2021 1.0 Turbo Flex Manual,36.619 km  |  Câmbio: Manual  |  Flex  |  ,R$ 99.900,"Macapá, Julião Ramos - DDD 96","Ontem, 09:26",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/tracker-2021-1-0-turbo-flex-manual-1027407997,2022-05-03,,,2021
1027406032,Hilux SRx completa ,7.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 270.000,"Macapá, Santa Rita - DDD 96","Ontem, 09:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-completa-1027406032,2022-05-03,,,2021
1027405098,Onix 2020 1.0 Turbo Flex Premier Automático,29.056 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.000,"Macapá, Julião Ramos - DDD 96","Ontem, 09:20",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/onix-2020-1-0-turbo-flex-premier-automatico-1027405098,2022-05-03,,,2020
1027401738,HB20 2018 1.6 Comfort Plus 16v Flex 4p Automático,91.621 km  |  Câmbio: Automático  |  Flex  |  ,R$ 66.500,"Macapá, Julião Ramos - DDD 96","Ontem, 09:14",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hb20-2018-1-6-comfort-plus-16v-flex-4p-automatico-1027401738,2022-05-03,,,2018
1027397207,"Troco em carro aberto, ka 2010",30.000.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 10.500,"Macapá, Universidade - DDD 96","Ontem, 09:01",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/troco-em-carro-aberto-ka-2010-1027397207,2022-05-03,,,2010
1027396358,City 2014 1.5 LX 16V Flex 4P Automático,90.067 km  |  Câmbio: Automático  |  Flex  |  ,R$ 57.000,"Macapá, Julião Ramos - DDD 96","Ontem, 09:00",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/city-2014-1-5-lx-16v-flex-4p-automatico-1027396358,2022-05-03,,,2014
