ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1028421954,Toyota Corolla Altis 2.0 2022,4.100 km  |  Câmbio: Automático  |  Flex  |  ,R$ 174.900,"Tubarão, São João (Margem Esquerda) - DDD 48","Hoje, 12:26",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-altis-2-0-2022-1028421954,2022-05-04,,sc,2022
1028421824,Honda Civic manual único dono ,101.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.900,"Joinville, Pirabeiraba (Pirabeiraba) - DDD 47","Hoje, 12:26",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-manual-unico-dono-1028421824,2022-05-04,,sc,2014
1028421234,Anunciando para um amigo Vectra 2001 em ótimas condições ,99.999 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 20.500,"Jaraguá do Sul, Amizade - DDD 47","Hoje, 12:25",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/anunciando-para-um-amigo-vectra-2001-em-otimas-condicoes-1028421234,2022-05-04,,sc,2001
1028421124,Chevrolet Cruze LTZ 2019,54.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 110.900,"Florianópolis, Córrego Grande - DDD 48","Hoje, 12:25",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-ltz-2019-1028421124,2022-05-04,,sc,2019
1028420767,Fiat Palio 1.4 2014 completo ,189.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 33.900,"Florianópolis, Bom Abrigo - DDD 48","Hoje, 12:25",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1-4-2014-completo-1028420767,2022-05-04,,sc,2014
1028420561,S10 flex 2013 R$72.000,194.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 72.000,Ibirama - DDD 47,"Hoje, 12:24",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/s10-flex-2013-r-72-000-1028420561,2022-05-04,,sc,2013
1028420476,Jeep Compass 2018 automático ,120.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 52.500,"Florianópolis, Capoeiras - DDD 48","Hoje, 12:24",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2018-automatico-1028420476,2022-05-04,,sc,
977013723,RENAULT LOGAN EXPRESSION 1.0 12V 2019/2020 PRATA,55.351 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.990,"Florianópolis, Costeira do Pirajubaé - DDD 48","Hoje, 12:24",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-expression-1-0-12v-2019-2020-prata-977013723,2022-05-04,,sc,2020
1028420383,CHEVROLET CRUZE LT TURBO 2019/ 1.4 AUTOMATICO ,54.945 km  |  Câmbio: Automático  |  Flex  |  ,R$ 110.000,Imbituba - DDD 48,"Hoje, 12:24",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-lt-turbo-2019-1-4-automatico-1028420383,2022-05-04,,sc,2019
1028420214,Honda Civic LXL 2011 (Único Dono) - Automático + Banco de Couro,115.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 54.500,"Chapecó, Centro - DDD 49","Hoje, 12:24",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxl-2011-unico-dono-automatico-banco-de-couro-1028420214,2022-05-04,,sc,2011
